# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
283,191.392401,191.089568,7.5582604,79.68389,11.685153,1440000,0.41127327,116.51146,0.13441736
284,171.668699,171.470272,7.568922,79.54029,11.674489,1440000,0.41132984,116.22822,0.13459167
285,173.088801,172.7672,7.572151,79.35812,11.666546,1440000,0.41137716,115.93494,0.13469306
286,171.5872,171.245568,7.576445,79.180336,11.660194,1440000,0.41142696,115.63598,0.13476528
287,174.4556,174.109152,7.5609574,78.97616,11.655125,1440000,0.41148007,115.33434,0.13457847
288,167.3829,167.047616,7.546487,78.79478,11.656671,1440000,0.4115383,115.0562,0.13441876
289,173.9329,173.362496,7.540601,78.63926,11.660675,1440000,0.41159672,114.79702,0.13436389
290,182.254499,181.547968,7.5139103,78.50741,11.6714525,1440000,0.4116611,114.492744,0.13408124
291,209.731201,209.149952,7.494208,78.40705,11.674072,1440000,0.41173437,114.25432,0.13380694
292,169.559,169.259008,7.490673,78.33601,11.670937,1440000,0.41182098,114.02344,0.13364027
293,166.9023,166.604768,7.4987426,78.18659,11.659136,1440000,0.41189235,113.78832,0.13352709
294,181.943699,181.618592,7.513803,78.06316,11.651639,1440000,0.4119636,113.54116,0.13344721
295,186.2449,185.943808,7.522222,77.901505,11.649057,1440000,0.41203538,113.29849,0.13330972
296,175.030301,174.718976,7.5338154,77.71338,11.654169,1440000,0.4121053,113.05688,0.13325626
297,169.6809,169.393504,7.5302978,77.58585,11.664875,1440000,0.41216812,112.826096,0.13307917
298,167.6112,167.307104,7.525105,77.487076,11.670284,1440000,0.41222668,112.60686,0.13289791
299,166.338,165.966944,7.529954,77.433685,11.662811,1440000,0.41228214,112.39287,0.13280973
300,162.9855,162.64192,7.5307574,77.37486,11.66157,1440000,0.41234118,112.22391,0.13266598
301,168.3216,167.982272,7.5274158,77.314026,11.669032,1440000,0.41240603,112.05431,0.13248889
302,167.336899,166.879232,7.5224223,77.26842,11.677886,1440000,0.41247886,111.853065,0.13230209
303,174.453401,174.086144,7.5333185,77.20668,11.684222,1440000,0.41255882,111.63115,0.13227153
304,169.3522,168.986624,7.5394006,77.14316,11.692369,1440000,0.41264856,111.39811,0.13214652
305,170.994699,170.70112,7.536341,77.11665,11.699017,1440000,0.41273838,111.21638,0.1318764
306,168.416301,168.129312,7.517791,77.06558,11.706711,1440000,0.41283122,111.08677,0.1314993
307,170.3572,170.031072,7.5098443,77.0204,11.710339,1440000,0.4129261,110.948135,0.13126735
308,172.170999,171.840288,7.48413,77.00842,11.722083,1440000,0.41302362,110.801445,0.13081528
309,167.861201,167.51968,7.4664764,77.02138,11.738586,1440000,0.41312164,110.69555,0.13042639
310,175.370199,175.036864,7.4762645,77.04858,11.75105,1440000,0.41321188,110.59003,0.13035347
311,164.009801,163.708512,7.4879026,77.0532,11.749842,1440000,0.41330543,110.510124,0.13029653
312,176.207699,175.898624,7.5034356,77.01472,11.738953,1440000,0.4133805,110.436935,0.13032639
313,176.285101,175.968224,7.5138993,76.9334,11.739491,1440000,0.41345507,110.37839,0.13030624
314,181.317499,180.985472,7.553182,76.87269,11.734628,1440000,0.4135253,110.30853,0.13062778
315,181.428001,181.104384,7.597648,76.87009,11.731779,1440000,0.41359103,110.255905,0.13102639
316,176.2515,175.914752,7.6252313,76.9179,11.716428,1440000,0.41365203,110.26792,0.13119723
317,174.366699,174.073984,7.6369486,76.97911,11.70896,1440000,0.41371185,110.301414,0.1312
318,166.6142,166.313984,7.6591716,77.04792,11.697388,1440000,0.41376355,110.329735,0.13133402
319,167.940301,167.631264,7.6764402,77.09956,11.68886,1440000,0.41380024,110.426575,0.13144653
320,179.615899,179.329024,7.7062006,77.152176,11.684571,1440000,0.4138278,110.49983,0.13170347
321,167.704601,167.405568,7.7343216,77.204,11.6798725,1440000,0.41384557,110.59088,0.13199306
322,167.744999,167.426368,7.7701015,77.27311,11.667492,1440000,0.413851,110.69414,0.13235208
323,173.973501,173.672544,7.791152,77.323494,11.656089,1440000,0.4138526,110.844444,0.13254236
324,165.3482,164.982496,7.806713,77.37184,11.657279,1440000,0.4138525,110.958954,0.13267916
325,176.5452,176.211424,7.8301916,77.5155,11.64804,1440000,0.4138422,111.055885,0.1328993
326,183.9881,183.65664,7.848776,77.673615,11.636389,1440000,0.41382268,111.10319,0.13304931
327,167.1456,166.85376,7.8716655,77.87965,11.621122,1440000,0.41380408,111.125275,0.13320208
328,178.4538,178.149408,7.885782,78.13349,11.611103,1440000,0.41378063,111.11558,0.133275
329,178.494099,178.16128,7.892454,78.34527,11.599766,1440000,0.413749,111.12885,0.13324931
330,180.216201,179.843072,7.890374,78.542496,11.592111,1440000,0.41372842,111.14874,0.13307847
331,173.4173,173.07264,7.895058,78.7301,11.585892,1440000,0.41370603,111.15754,0.13296944
332,182.7146,182.423552,7.9032807,78.95505,11.5870285,1440000,0.41368902,111.14957,0.13291597
333,165.843899,165.5296,7.9087243,79.1159,11.585442,1440000,0.41365543,111.15567,0.13287291
334,171.700801,171.350016,7.9100447,79.23577,11.57781,1440000,0.41362515,111.17567,0.13278055
335,180.449,180.150752,7.9152994,79.34065,11.574882,1440000,0.41359302,111.19644,0.13274722
336,176.608899,176.15952,7.9163346,79.41707,11.585442,1440000,0.4135634,111.19075,0.13267916
337,181.667001,181.193216,7.9241176,79.4693,11.5966,1440000,0.41354078,111.170845,0.13269652
338,185.861,185.604096,7.9307055,79.5125,11.610731,1440000,0.41352782,111.14354,0.13271181
339,171.3876,171.061248,7.937823,79.591095,11.624885,1440000,0.41351926,111.07943,0.13269097
340,169.633899,169.322496,7.946793,79.66094,11.638124,1440000,0.41351312,110.999115,0.13269097
341,173.217701,172.926976,7.9634404,79.70515,11.641508,1440000,0.41351357,110.9203,0.1327764
342,175.623999,175.294784,7.9945397,79.785805,11.647391,1440000,0.41351268,110.822685,0.1330007
343,179.124901,178.783264,8.023057,79.88378,11.662485,1440000,0.41351917,110.676834,0.13318889
344,183.1153,182.736896,8.052205,79.9603,11.673764,1440000,0.41353866,110.52577,0.13342708
345,186.3285,186.01008,8.070861,79.9996,11.686337,1440000,0.41355562,110.3283,0.1335625
346,177.6057,177.270784,8.107934,80.03993,11.6948185,1440000,0.41358203,110.141754,0.13380417
347,182.6471,182.31792,8.132461,80.07332,11.7116165,1440000,0.4135946,109.91945,0.1339625
348,177.807,177.467392,8.1619215,80.06629,11.719751,1440000,0.41360286,109.67596,0.13426459
349,179.2694,178.976768,8.177821,80.05614,11.731921,1440000,0.4136136,109.476654,0.13441528
350,174.3061,173.98784,8.182873,80.04093,11.753369,1440000,0.41361162,109.303,0.13450626
351,182.2337,181.91888,8.193095,79.95206,11.771615,1440000,0.4136031,109.140305,0.1345611
352,186.779,186.468352,8.203527,79.83643,11.79482,1440000,0.41358578,108.94326,0.13453056
353,174.533299,174.166016,8.203904,79.73091,11.819997,1440000,0.41354832,108.786026,0.13432917
354,176.176501,175.838464,8.195773,79.64341,11.838254,1440000,0.4135055,108.63408,0.13396041
355,173.7778,173.486176,8.184392,79.557915,11.844514,1440000,0.41345856,108.408966,0.13362014
356,173.6792,173.368352,8.165131,79.434326,11.854517,1440000,0.41341913,108.24613,0.13336806
357,182.9939,182.702304,8.146281,79.343636,11.876169,1440000,0.41337976,108.08756,0.13311875
358,185.585899,185.21296,8.141848,79.27702,11.901658,1440000,0.4133231,107.92111,0.13304445
359,174.6283,174.274368,8.139383,79.22847,11.925282,1440000,0.41324517,107.762665,0.13288125
360,177.280301,176.969728,8.143784,79.170364,11.928126,1440000,0.413165,107.622734,0.13275972
361,188.9648,188.561344,8.158331,79.13162,11.934931,1440000,0.41307607,107.50496,0.13277778
362,181.7629,181.446656,8.178164,79.03453,11.939715,1440000,0.41297802,107.443825,0.13287014
363,184.5414,184.200128,8.191652,78.89542,11.940797,1440000,0.4128856,107.4093,0.13292569
364,173.6772,173.273088,8.208065,78.75007,11.950339,1440000,0.41279164,107.422165,0.13303472
365,181.6187,181.327584,8.23515,78.5917,11.95518,1440000,0.41270366,107.4671,0.13322987
366,186.4516,186.14672,8.258975,78.42272,11.958798,1440000,0.41262203,107.54377,0.13336806
367,172.2129,171.88944,8.276137,78.212364,11.960853,1440000,0.41254848,107.648026,0.1334139
368,181.3881,181.08304,8.305487,78.01583,11.956969,1440000,0.41249353,107.803635,0.13350278
369,179.157799,178.843648,8.335809,77.86187,11.948928,1440000,0.41244528,108.01075,0.13354167
370,171.000501,170.596352,8.337496,77.74459,11.943505,1440000,0.41240925,108.213295,0.1334625
371,177.7464,177.364576,8.348225,77.62416,11.937668,1440000,0.4123898,108.429016,0.13348958
372,177.994399,177.678848,8.356592,77.522675,11.9320545,1440000,0.41237748,108.61916,0.13356875
373,164.3366,164.035136,8.351887,77.41245,11.923695,1440000,0.41237143,108.786835,0.13357013
374,164.518201,164.156992,8.339766,77.33343,11.9196615,1440000,0.41236654,108.95523,0.13350278
375,168.087799,167.739392,8.332413,77.33346,11.918327,1440000,0.41235936,109.1216,0.13349098
376,170.348601,170.061536,8.337359,77.391945,11.904411,1440000,0.4123456,109.32416,0.13360555
377,169.4809,169.179392,8.344465,77.46542,11.892097,1440000,0.41233078,109.48993,0.13369653
378,170.6344,170.336256,8.35104,77.55403,11.874044,1440000,0.41230813,109.6704,0.13382639
379,165.157099,164.852928,8.339605,77.62485,11.864692,1440000,0.41227046,109.85807,0.13375278
380,176.917201,176.602816,8.301692,77.667366,11.867059,1440000,0.41222447,110.0126,0.13342153
381,171.7984,171.499296,8.275615,77.681625,11.866153,1440000,0.4121667,110.16529,0.13323264
382,164.7508,164.451936,8.257156,77.67835,11.864411,1440000,0.41210312,110.3198,0.13314305
383,167.5228,167.231008,8.235204,77.7111,11.8649,1440000,0.41203943,110.45969,0.13301736
384,173.691199,173.398048,8.209755,77.71679,11.8689165,1440000,0.41197816,110.58689,0.13287847
385,175.9876,175.666176,8.175055,77.699326,11.869179,1440000,0.41191107,110.763,0.13268055
386,177.5624,177.248,8.128497,77.63471,11.875479,1440000,0.41184455,110.939,0.13240208
387,170.318201,170.022144,8.0848055,77.54478,11.880742,1440000,0.4117829,111.121796,0.13209862
388,169.8059,169.508352,8.036443,77.47876,11.892783,1440000,0.4117302,111.31897,0.13162152
389,161.9211,161.629056,7.9954515,77.42594,11.904144,1440000,0.41168407,111.52188,0.13115834
390,183.0178,182.695872,7.9375415,77.379395,11.903186,1440000,0.41165084,111.74725,0.13057153
391,164.098499,163.79904,7.8656554,77.34176,11.907592,1440000,0.4116215,112.04671,0.12983403
392,167.878701,167.44992,7.791846,77.318634,11.916756,1440000,0.41160262,112.37184,0.12913473
393,176.0469,175.63648,7.7471495,77.32245,11.914372,1440000,0.41158897,112.687355,0.12880348
394,170.998399,170.711104,7.7013693,77.32993,11.899883,1440000,0.41159132,112.98581,0.12852222
395,165.989701,165.687296,7.671184,77.33693,11.8811655,1440000,0.41160282,113.26711,0.12838402
396,191.089199,190.795776,7.643404,77.35627,11.868806,1440000,0.41161755,113.51256,0.12830208
397,179.731801,179.515392,7.610408,77.389435,11.856748,1440000,0.41163155,113.7573,0.12813473
398,178.529699,178.146816,7.579088,77.49953,11.851084,1440000,0.41163743,114.03797,0.12799722
399,167.755401,167.411712,7.5553474,77.63376,11.846155,1440000,0.41163617,114.349335,0.1279382
400,176.935,176.604832,7.530938,77.7811,11.847058,1440000,0.41162938,114.63604,0.12788889
401,175.5369,175.194112,7.509817,77.89639,11.843714,1440000,0.41161677,114.92814,0.12782916
402,181.7232,181.393408,7.480035,77.96474,11.846669,1440000,0.41160262,115.21994,0.12769791
403,176.122299,175.812896,7.4538417,77.985275,11.846121,1440000,0.411589,115.52783,0.12759861
404,174.402601,174.10832,7.4163675,78.021835,11.853942,1440000,0.4115752,115.81665,0.12739514
405,177.856,177.539744,7.3969846,78.13924,11.85236,1440000,0.41156083,116.06289,0.12738402
406,172.261799,171.830496,7.401329,78.2899,11.8469,1440000,0.41154343,116.307976,0.12765972
407,171.379001,171.001856,7.4029536,78.43344,11.8350725,1440000,0.41152498,116.56421,0.12791598
408,177.478099,177.190208,7.4033647,78.5995,11.825306,1440000,0.4115087,116.80541,0.12813473
409,176.071801,175.73888,7.4068437,78.758514,11.817504,1440000,0.4114948,117.02269,0.12841527
410,174.4591,174.119008,7.4120994,78.9275,11.818743,1440000,0.41148558,117.14235,0.12871945
411,179.021799,178.703808,7.420127,79.121826,11.821539,1440000,0.41148058,117.194695,0.12900834
412,166.0679,165.679104,7.424958,79.31659,11.81485,1440000,0.4114837,117.24793,0.12924792
413,181.407101,181.095136,7.430208,79.53293,11.815702,1440000,0.4114966,117.24233,0.1294639
414,186.788099,186.479168,7.4387436,79.765274,11.816096,1440000,0.41151986,117.23958,0.12969306
415,171.979201,171.652448,7.452239,80.04522,11.817269,1440000,0.41155937,117.23838,0.12996528
416,180.6003,180.150528,7.4724584,80.293396,11.811758,1440000,0.41161114,117.186195,0.13030417
417,184.5598,184.214016,7.4848666,80.47131,11.800095,1440000,0.4116785,117.111855,0.1305382
418,172.3107,172.023424,7.492171,80.58383,11.777532,1440000,0.41176158,117.05563,0.13072638
419,172.5929,172.255232,7.497813,80.666626,11.754907,1440000,0.41184464,117.023125,0.13087153
420,184.7198,184.385056,7.4961224,80.71676,11.736092,1440000,0.41192624,116.984406,0.13099653
421,170.3412,170.04544,7.4957,80.7052,11.720636,1440000,0.41202798,116.94187,0.13114583
422,177.7791,177.47568,7.4939466,80.72095,11.701364,1440000,0.41213676,116.89201,0.13129653
423,179.767699,179.397184,7.4961624,80.716934,11.680008,1440000,0.4122465,116.89331,0.13143958
424,173.0082,172.68736,7.505573,80.635414,11.664342,1440000,0.41235906,116.89579,0.13165486
425,170.414201,170.07056,7.5069203,80.54575,11.6617,1440000,0.41246969,116.88786,0.13175763
426,172.9335,172.613792,7.512077,80.49107,11.6516,1440000,0.41257936,116.86875,0.13187222
427,186.662099,186.369792,7.5324993,80.46298,11.642176,1440000,0.41268843,116.82175,0.13212292
428,170.767701,170.46752,7.5558715,80.44191,11.642124,1440000,0.41279468,116.82431,0.1324132
429,187.5093,187.217952,7.5751777,80.43124,11.637724,1440000,0.41287372,116.84299,0.13263264
430,181.3564,181.0576,7.578213,80.45634,11.627254,1440000,0.41296586,116.883736,0.13267154
431,177.924999,177.605184,7.581036,80.57167,11.619339,1440000,0.41306227,116.87071,0.1326764
432,181.133601,180.744192,7.600213,80.7086,11.609987,1440000,0.41316965,116.82903,0.1328757
433,181.6264,181.329376,7.6218243,80.81458,11.607028,1440000,0.41328385,116.71223,0.13311875
434,183.502799,183.212032,7.6445894,80.890945,11.609636,1440000,0.4133905,116.499115,0.13332917
435,181.176001,180.882592,7.6712613,80.97198,11.604862,1440000,0.4135075,116.23478,0.13360417
436,181.2947,181.06368,7.7046685,81.111115,11.603015,1440000,0.41361955,115.939285,0.13394167
437,184.7608,184.46336,7.7383204,81.328804,11.597479,1440000,0.41373846,115.61721,0.13425764
438,177.9374,177.626688,7.7837415,81.56529,11.594653,1440000,0.41385847,115.29151,0.13464792
439,185.6003,185.227072,7.821886,81.80537,11.595093,1440000,0.41396853,114.97408,0.13490903
440,174.8193,174.508544,7.860496,82.03273,11.593346,1440000,0.414074,114.64554,0.13509305
441,172.6957,172.376544,7.898184,82.20738,11.595534,1440000,0.41416597,114.36223,0.13520278
442,176.863499,176.525056,7.941224,82.24067,11.597759,1440000,0.4142394,114.07179,0.13535139
443,183.924501,183.617024,7.980394,82.21321,11.601562,1440000,0.41430253,113.74676,0.13549097
444,176.493,176.171008,8.0282135,82.15735,11.604234,1440000,0.4143494,113.46374,0.1356757
445,173.8947,173.574144,8.078529,82.0595,11.614368,1440000,0.41437823,113.225136,0.13588472
446,190.215099,189.915552,8.131305,81.95865,11.622028,1440000,0.4143903,112.98958,0.13611735
447,181.897301,181.588192,8.1687155,81.82989,11.632383,1440000,0.41438663,112.76784,0.13612778
448,185.2378,184.932704,8.215633,81.7288,11.641179,1440000,0.41435972,112.557365,0.13611944
449,194.459,194.091328,8.289112,81.61962,11.645971,1440000,0.41431957,112.39089,0.1362757
450,193.196,192.851456,8.351832,81.483025,11.652503,1440000,0.4142527,112.241356,0.13639376
451,183.549699,183.1936,8.399961,81.257034,11.655653,1440000,0.4141786,112.08285,0.1366
452,176.033101,175.744768,8.464995,81.00424,11.662214,1440000,0.41411754,111.88907,0.13699098
453,178.3375,178.028544,8.537555,80.765656,11.66507,1440000,0.4140667,111.73457,0.13754097
454,186.894599,186.59328,8.593289,80.54925,11.666133,1440000,0.41402128,111.54772,0.13802083
455,180.726,180.410368,8.638659,80.33665,11.669559,1440000,0.41398615,111.37914,0.13847362
456,178.612801,178.300928,8.680829,80.16755,11.678893,1440000,0.41396767,111.24799,0.13883403
457,182.1727,181.815552,8.717556,80.07464,11.685492,1440000,0.4139601,111.14787,0.13914931
458,184.531099,184.183712,8.746976,79.98787,11.682831,1440000,0.41395456,111.120575,0.13936736
459,181.927301,181.625184,8.771163,79.86851,11.681907,1440000,0.41395074,111.138794,0.13958333
460,179.5253,179.18304,8.792596,79.73534,11.684587,1440000,0.41394818,111.21589,0.13972361
461,188.2703,187.96544,8.82271,79.63815,11.681514,1440000,0.4139464,111.3509,0.13989791
462,186.1638,185.850016,8.856788,79.51972,11.6797085,1440000,0.41394496,111.5441,0.14003819
463,174.629899,174.327808,8.88215,79.36124,11.67703,1440000,0.41393277,111.7847,0.14016597
464,176.0629,175.765984,8.909612,79.214066,11.670931,1440000,0.4139079,112.090546,0.14037292
465,178.837801,178.538496,8.930511,79.065315,11.669843,1440000,0.41387525,112.44042,0.14054027
466,177.5079,177.203744,8.952247,78.98477,11.671287,1440000,0.41382998,112.812744,0.14079097
467,169.9713,169.678848,8.9597225,78.90796,11.6793375,1440000,0.41377106,113.20052,0.14092292
468,170.5225,170.238976,8.971218,78.878845,11.693539,1440000,0.413716,113.61648,0.14109236
469,171.3668,171.054368,8.97357,78.889824,11.694613,1440000,0.41365576,114.00847,0.14121944
470,180.8775,180.576512,8.991005,78.94698,11.691877,1440000,0.41358244,114.375206,0.14149931
471,186.5811,186.277888,9.001246,79.01972,11.69525,1440000,0.41350397,114.7667,0.14176944
472,176.7734,176.474656,9.0079565,79.13049,11.700164,1440000,0.4134025,115.17577,0.14196667
473,176.8849,176.532992,9.007985,79.23932,11.712306,1440000,0.41328907,115.55345,0.14208819
474,180.4562,180.14208,9.006176,79.316444,11.720944,1440000,0.41316995,115.9314,0.1422625
475,178.4595,178.147296,9.003557,79.38053,11.728453,1440000,0.4130328,116.33044,0.14241667
476,192.706699,192.380928,8.99708,79.444214,11.73566,1440000,0.41289577,116.70883,0.14252709
477,175.887301,175.568032,9.000483,79.50469,11.738289,1440000,0.41274658,117.132225,0.14273334
478,186.4109,186.100128,9.011531,79.5752,11.736247,1440000,0.41261566,117.4901,0.14310764
479,175.1405,174.794752,9.015221,79.66268,11.736573,1440000,0.4124855,117.8205,0.14338194
480,178.9601,178.596352,9.009583,79.74948,11.741295,1440000,0.41237217,118.14831,0.14358541
481,186.8606,186.528128,9.000062,79.83814,11.743261,1440000,0.41226226,118.476845,0.14370695
482,182.7676,182.466016,8.995065,79.932014,11.731643,1440000,0.41216335,118.84541,0.14387153
483,187.1323,186.818368,8.987025,80.01357,11.719929,1440000,0.41207367,119.17592,0.14402431
484,176.266399,176.045632,8.985652,80.1295,11.712024,1440000,0.41196808,119.47214,0.14424306
485,175.288401,174.903296,8.994516,80.30074,11.697314,1440000,0.41187206,119.763084,0.14453402
486,177.0572,176.77312,8.9865465,80.3992,11.685386,1440000,0.41179392,120.05588,0.14470764
487,184.5488,184.215552,8.961059,80.49522,11.679647,1440000,0.41172266,120.30651,0.14471667
488,185.632999,185.23232,8.929532,80.57228,11.678389,1440000,0.4116453,120.468704,0.14455625
489,184.984201,184.697536,8.886239,80.72944,11.679122,1440000,0.41156816,120.6297,0.14413264
490,180.1926,179.898944,8.836823,80.93711,11.675972,1440000,0.41148806,120.778755,0.14363402
491,180.3604,180.063936,8.78945,81.13578,11.676403,1440000,0.4114089,120.923904,0.14324374
492,185.1171,184.81152,8.722314,81.33952,11.690393,1440000,0.41133532,121.059006,0.14258958
493,174.6998,174.394208,8.657483,81.52917,11.705523,1440000,0.4112692,121.19587,0.14194097
494,178.856499,178.435552,8.586723,81.7709,11.707441,1440000,0.41121963,121.26753,0.14120348
495,182.916101,182.572128,8.537729,82.028625,11.701886,1440000,0.41115528,121.30308,0.14065
496,206.9402,206.633184,8.509817,82.1963,11.688725,1440000,0.411086,121.3343,0.14037222
497,202.211299,201.867904,8.500709,82.36244,11.672947,1440000,0.4109935,121.37595,0.14031805
498,184.851201,184.502272,8.512881,82.5077,11.6543665,1440000,0.41089982,121.406006,0.14055277
499,193.0253,192.656992,8.527258,82.62801,11.644486,1440000,0.4108288,121.440254,0.14086042
500,181.732399,181.407648,8.545298,82.7176,11.643426,1440000,0.41078365,121.44812,0.14120416
501,191.237601,190.952928,8.560968,82.850914,11.629645,1440000,0.41076773,121.45692,0.14157222
502,181.226699,180.912128,8.570166,82.98282,11.619386,1440000,0.4107555,121.47524,0.14183263
503,178.974601,178.642912,8.578839,83.05836,11.608597,1440000,0.41076353,121.52321,0.14210348
504,189.0473,188.6552,8.583321,83.0969,11.603779,1440000,0.41078815,121.5783,0.14226319
505,187.549,187.22208,8.576122,83.12497,11.612757,1440000,0.41083017,121.66788,0.14229445
506,184.366599,184.040864,8.567507,83.197685,11.616305,1440000,0.41089007,121.72897,0.14231667
507,181.527101,181.218208,8.55208,83.27801,11.627036,1440000,0.41095975,121.784836,0.14232638
508,185.61,185.307136,8.542668,83.32399,11.629533,1440000,0.41103846,121.84449,0.14237152
509,189.1801,188.872704,8.536169,83.308426,11.640453,1440000,0.41113198,121.86499,0.14239167
510,189.878199,189.507072,8.54217,83.27903,11.646899,1440000,0.41123417,121.81936,0.14255834
511,186.6565,186.355712,8.556063,83.23693,11.647403,1440000,0.41134936,121.68855,0.14281875
512,191.882301,191.51648,8.58469,83.22661,11.638039,1440000,0.41148105,121.51525,0.14329444
513,197.6198,197.203776,8.6031065,83.26225,11.633164,1440000,0.41164294,121.317535,0.14366458
514,188.5808,188.282688,8.616208,83.343575,11.632981,1440000,0.41182688,121.0658,0.14394028
515,198.5918,198.27056,8.611108,83.480255,11.624895,1440000,0.4120062,120.79857,0.14400834
516,190.9635,190.636896,8.603741,83.66111,11.608318,1440000,0.41219682,120.50122,0.1439861
517,191.9541,191.656032,8.6029625,83.88928,11.59185,1440000,0.4123742,120.212036,0.14400834
518,179.360199,179.066784,8.608846,84.08623,11.580029,1440000,0.41253856,119.917114,0.14403611
519,190.178701,189.8696,8.6085615,84.254585,11.58136,1440000,0.41267684,119.59977,0.14401737
520,182.647999,182.38656,8.59521,84.36603,11.580498,1440000,0.41280115,119.3395,0.14386389
521,184.405301,184.077248,8.573355,84.43596,11.580849,1440000,0.4128993,119.05726,0.14362013
522,208.246,207.954464,8.559522,84.50557,11.578596,1440000,0.4129848,118.755356,0.14342986
523,188.1081,187.816064,8.535606,84.531685,11.577222,1440000,0.41305694,118.51888,0.14312084
524,190.521499,190.19424,8.50357,84.45711,11.585707,1440000,0.41309634,118.334625,0.1427743
525,200.822201,200.501792,8.46288,84.39721,11.598535,1440000,0.41312417,118.18624,0.14231111
526,221.957999,221.668352,8.40083,84.31392,11.6206665,1440000,0.41314372,118.05688,0.1415368
527,194.462701,194.148608,8.330866,84.20997,11.652388,1440000,0.4131467,117.876564,0.14066805
528,197.4937,197.160064,8.268418,84.14068,11.675957,1440000,0.41313773,117.673775,0.13989235
529,197.815599,197.46656,8.224933,84.04359,11.690744,1440000,0.41311562,117.46895,0.13931042
530,199.402701,199.07584,8.166373,83.961624,11.707936,1440000,0.41308582,117.27504,0.13858056
531,190.6544,190.179776,8.110296,83.886635,11.73002,1440000,0.41304934,117.11644,0.13783541
532,195.3096,194.895872,8.064114,83.85887,11.75295,1440000,0.4130022,116.93475,0.13722847
533,190.716999,190.3456,8.004677,83.9042,11.766898,1440000,0.4129459,116.7391,0.13647152
534,195.762501,195.44064,7.9697905,84.00224,11.775431,1440000,0.41288552,116.52602,0.1360375
535,199.9208,199.621824,7.952075,84.09254,11.788039,1440000,0.4128143,116.39718,0.13578264
536,214.5654,214.27552,7.945921,84.17502,11.808975,1440000,0.41272563,116.27865,0.13566667
537,186.0994,185.788416,7.916805,84.19161,11.822072,1440000,0.4126154,116.14026,0.13537778
538,186.605999,186.18304,7.889909,84.184975,11.833579,1440000,0.4125118,115.9717,0.1350993
539,190.933601,190.590976,7.875574,84.160286,11.845882,1440000,0.41240057,115.77246,0.13497847
540,181.710599,181.420192,7.849242,84.14289,11.852779,1440000,0.41228318,115.538055,0.13487986
541,182.101701,181.794816,7.822269,84.13779,11.866552,1440000,0.41216415,115.26247,0.13475834
542,192.4379,192.069632,7.8033633,84.12252,11.868944,1440000,0.4120399,115.01996,0.13470347
543,191.5046,191.184896,7.785705,84.05813,11.870784,1440000,0.41190055,114.82628,0.13463403
544,194.7867,194.457888,7.7729645,84.015976,11.86222,1440000,0.41175508,114.65369,0.13464306
545,197.7418,197.418752,7.7731113,84.007675,11.868089,1440000,0.41159803,114.48963,0.13480833
546,195.2288,194.84544,7.7845616,83.9944,11.873986,1440000,0.41143426,114.36069,0.13510625
547,237.5531,237.196096,7.789683,83.95781,11.885898,1440000,0.41127202,114.197395,0.1353007
548,207.577699,207.144992,7.793596,83.875145,11.898325,1440000,0.41106755,114.00307,0.13542362
549,190.067001,189.788032,7.8102694,83.71643,11.914345,1440000,0.41088778,113.82888,0.13569027
550,188.481099,188.181952,7.816394,83.535736,11.928597,1440000,0.4107269,113.66811,0.1358625
551,187.1181,186.812288,7.8188353,83.36651,11.933993,1440000,0.41058436,113.530426,0.1359632
552,193.433701,193.139808,7.837467,83.249794,11.934289,1440000,0.41046092,113.41563,0.13623542
553,186.808799,186.496352,7.854436,83.20479,11.927475,1440000,0.41033986,113.31146,0.13644792
554,188.2821,187.956032,7.8696423,83.18811,11.920189,1440000,0.41023335,113.234375,0.13657014
555,184.340501,184.0224,7.8939085,83.175766,11.911274,1440000,0.410149,113.172104,0.1367507
556,190.6095,190.304032,7.9210134,83.160614,11.904114,1440000,0.41008592,113.131035,0.1370014
557,180.2906,179.980256,7.938272,83.10024,11.885361,1440000,0.41001838,113.11321,0.13714236
558,186.2499,185.923328,7.949334,82.98868,11.872828,1440000,0.40995842,113.08545,0.13723056
559,185.977799,185.64128,7.950129,82.90786,11.867132,1440000,0.40989986,113.05681,0.13719097
560,184.643,184.328256,7.953702,82.85057,11.86632,1440000,0.40983996,113.0394,0.13720278
561,190.095801,189.800832,7.9589376,82.778885,11.86786,1440000,0.409774,113.018684,0.13722083
562,191.2098,190.898176,7.9601007,82.7123,11.864419,1440000,0.40970135,113.00801,0.13717084
563,190.9561,190.624864,7.964173,82.62385,11.867856,1440000,0.40962344,112.98955,0.13720278
564,186.9229,186.579392,7.978639,82.56053,11.865091,1440000,0.40954363,112.99093,0.13739583
565,194.0053,193.682144,7.996984,82.49524,11.852594,1440000,0.40946537,113.032875,0.13762292
566,192.5644,192.23088,8.018138,82.47378,11.846391,1440000,0.40938106,113.103714,0.13783264
567,189.3157,189.01792,8.03562,82.43769,11.8391695,1440000,0.40929917,113.162186,0.13794515
568,192.050199,191.713984,8.061567,82.43332,11.833928,1440000,0.40921688,113.18234,0.13803819
569,185.437,185.14096,8.101998,82.43236,11.8268585,1440000,0.40913227,113.20414,0.13818473
570,182.536401,182.242272,8.146444,82.390236,11.813337,1440000,0.4090541,113.2151,0.13843472
